Chuyện Tình Thanh Xuân Bi Hài Của Tôi Quả Nhiên Là Sai Lầm,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-chuyen-tinh-thanh-xuan-bi-hai-cua-toi-qua-nhien-la-sai-lam.html
Vì Con Gái Tôi Có Thể Đánh Bại Cả Ma Vương,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-vi-con-gai-toi-co-the-danh-bai-ca-ma-vuong-362739.html
Nơi Tôi Ngã Xuống,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/noi-toi-nga-xuong.html
Mệnh Kỵ Sĩ - Tập 6: Vu Yêu Bất Tử - Phần 2,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/menh-ky-si-tap-6-vu-yeu-bat-tu-phan-2.html
Combo Sói & Gia Vị: Tập 6 Đến Tập 10 (Bộ 5 Tập),0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/combo-soi-gia-vi-tap-6-den-tap-10-bo-5-tap.html
Khúc Nguyền Ca Của Thánh Kiếm Sĩ,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-khuc-nguyen-ca-cua-thanh-kiem-si.html
Cô Gái Văn Chương,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-co-gai-van-chuong.html
Kẻ Dị Biệt Tại Trường Học Phép Thuật - Tập 7,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/ke-di-biet-tai-truong-hoc-phep-thuat-tap-7.html
Biên Niên Sử Đế Chế Alexis - Kiêu Hùng Rung Chuyển Đất Trời,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-bien-nien-su-de-che-alexis-kieu-hung-rung-chuyen-dat-troi.html
Thế Giới Otome Game Thật Khắc Nghiệt Với Nhân Vật Quần Chúng - Tập 5 - Bản Đặc Biệt - Tặng Kèm Bìa Độc Quyền + Sticker + Bookmark + Huy Hiệu,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/the-gioi-otome-game-that-khac-nghiet-voi-nhan-vat-quan-chung-tap-5-ban-dac-biet-tang-kem-bia-doc-quyen-sticker-bookmark-huy-hieu.html
Subaru Và Vì Tinh Tú Thứ Bảy - Tập 1 - Tặng Kèm Bookmark + Postcard,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/subaru-va-vi-tinh-tu-thu-bay-tap-1-tang-kem-bookmark-postcard.html
Combo Sói & Gia Vị: Tập 11 Đến Tập 14 (Bộ 4 Tập),0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/combo-soi-gia-vi-tap-11-den-tap-14-bo-4-tap.html
"Ngày Mai, Tôi Biến Mất, Cậu Sẽ Hồi Sinh",0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-ngay-mai-toi-bien-mat-cau-se-hoi-sinh.html
Cô Gái Văn Chương Và Tuyển Tập Tình Yêu,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-co-gai-van-chuong-va-tuyen-tap-tinh-yeu.html
Gosick,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-gosick.html
Liệu Có Sai Lầm Khi Tìm Kiếm Cuộc Gặp Gỡ Định Mệnh Trong Dungeon - Tập 8,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/lieu-co-sai-lam-khi-tim-kiem-cuoc-gap-go-dinh-menh-trong-dungeon-tap-8.html
Sword Art Online 007 - Mother’s Rosario,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/sword-art-online-007-mother-s-rosario.html
Kẻ Dị Biệt Tại Trường Học Phép Thuật - Tập 6,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/ke-di-biet-tai-truong-hoc-phep-thuat-tap-6.html
ComboỞ Đây Sửa Kỷ Niệm Xưa: Tập 1 + 2 + 3 + 4 (Bộ 4 Tập),0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/comboo-day-sua-ky-niem-xua-tap-1-2-3-4-bo-4-tap.html
Infinite Dendrogram,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-infinite-dendrogram.html
Hội Chứng Tuổi Thanh Xuân - Tập 7,84.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/h/o/hoi-chung-thanh-xuan-7_ban-pho-thong.jpg,https://www.fahasa.com/hoi-chung-tuoi-thanh-xuan-tap-7.html
Về Chuyện Tôi Chuyển Sinh Thành Slime,56.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/e/-/e-chuyen-toi-chuyen-sinh-thanh-slime-2-_2__1.jpg,https://www.fahasa.com/series-ve-chuyen-toi-chuyen-sinh-thanh-slime.html
"Lũ Ngốc, Bài Thi và Linh Thú Triệu Hồi - Tập 6.5",176.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/8/9/8935250701037_4.jpg,https://www.fahasa.com/lu-ngoc-bai-thi-va-linh-thu-trieu-hoi-tap-6-5.html
Bộ Sách Sakurako Và Bộ Xương Dưới Gốc Anh Đào - Tập 2 + Tập 3 (Bộ 2 Tập),87.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/s/a/sakurako-2-out-222222201.jpg,https://www.fahasa.com/bo-sach-sakurako-va-bo-xuong-duoi-goc-anh-dao-tap-2-tap-3-bo-2-tap.html
"Tôi Là Nhện Đấy, Có Sao Không?",82.800 đ,10%,https://cdn0.fahasa.com/media/catalog/product/t/o/toi-la-nhen-day_-co-sao-khong---tap-5---bia-1_1.jpg,https://www.fahasa.com/series-toi-la-nhen-day-co-sao-khong.html
Ở Đây Sửa Kỷ Niệm Xưa - Tập 2,180.320 đ,22%,https://cdn0.fahasa.com/media/catalog/product/o/_/o_day_sua_ky_niem_xua-04.jpg,https://www.fahasa.com/o-day-sua-ky-niem-xua-tap-2.html
COP CRAFT,170.520 đ,22%,https://cdn0.fahasa.com/media/catalog/product/m/6/m6000k-h-cop-craft-3.jpg,https://www.fahasa.com/series-cop-craft.html
Thuần Thú Sư Ở Dị Giới,56.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/z/3/z3627790787892_8dd221e47dc9c33e637a8bf9aa3ee12a.jpg,https://www.fahasa.com/series-thuan-thu-su-o-di-gioi.html
Dưới Ánh Sáng Ma Pháp 0.2 Lux,70.000 đ,10%,https://cdn0.fahasa.com/media/catalog/product/9/7/9786045647295.jpg,https://www.fahasa.com/duoi-anh-sang-ma-phap-0-2-lux.html
Combo Ở Đây Sửa Kỷ Niệm Xưa - Tập 3 Và 4 (Bộ 2 Tập),88.200 đ,20%,https://cdn0.fahasa.com/media/catalog/product/c/o/combo-8935235222939-8935235222946.jpg,https://www.fahasa.com/combo-o-day-sua-ky-niem-xua-tap-3-va-4-bo-2-tap.html
Nguyệt Đạo Dị Giới,92.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/b/i/bia_nguyetdaodigioi3_1.jpg,https://www.fahasa.com/series-nguyet-dao-di-gioi.html
Combo Ở Đây Sửa Kỷ Niệm Xưa (Tập 1 + 2),95.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/u/n/untitled-1_16.jpg,https://www.fahasa.com/combo-o-day-sua-ky-niem-xua-tap-1-2.html
AMAGI Công Viên Rực Rỡ,66.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/a/m/amagi-cong-vien-ruc-ro-2-cover.jpg,https://www.fahasa.com/series-amagi-cong-vien-ruc-ro.html
"Lũ Ngốc, Bài Thi và Linh Thú Triệu Hồi (Tập 1)",184.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/8/9/8935250156806_2.jpg,https://www.fahasa.com/lu-ngoc-bai-thi-va-linh-thu-trieu-hoi-tap-1.html
Miền Đất Hứa - The Promised Neverland - Khúc Ca Xưa Của Isabella Và Krone,176.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/n/e/neverlande_-ln-2_bia-1.jpg,https://www.fahasa.com/mien-dat-hua-the-promised-neverland-khuc-ca-xua-cua-isabella-va-krone.html
Cuộc Chiến Siêu Nhiên Giữa Đời Thường,68.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/c/u/cuocchiensieunhiengiuadoithuong-t11-01-_1_qqqq-_1_.jpg,https://www.fahasa.com/series-cuoc-chien-sieu-nhien-giua-doi-thuong.html
Hiệp Sĩ Lưu Ban - Tập 2 (Tái Bản 2018),96.000 đ,21%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/hiep-si-luu-ban-tap-2-tai-ban-2018.html
Ký Ức Bầu Trời - Tặng Kèm Bọc Sách + Postcard,88.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/ky-uc-bau-troi-tang-kem-boc-sach-postcard.html
Arifureta - Từ Tầm Thường Đến Bất Khả Chiến Bại,56.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-arifureta-tu-tam-thuong-den-bat-kha-chien-bai.html
Brush - Thanh Xuân Rực Rỡ Đến Thế,103.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/brush-thanh-xuan-ruc-ro-den-the.html
Mệnh Kỵ Sĩ - Tập 3,66.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/menh-ky-si-tap-3.html
Bộ Khi Hikaru Còn Trên Thế Gian Này……Utsusemi Và Hanachirusato (Bộ Tập 7 &8),88.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/bo-khi-hikaru-con-tren-the-gian-nay-utsusemi-va-hanachirusato-bo-tap-7-8.html
Pháp Sư Tokyo,56.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-phap-su-tokyo.html
Bộ Sách Sakurako Và Bộ Xương Dưới Gốc Anh Đào - Tập 2 + Tập 3 (Bộ 2 Tập) - Tặng Kèm 2 Bookmark + Poster + Móc Khóa,100.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/bo-sach-sakurako-va-bo-xuong-duoi-goc-anh-dao-tap-2-tap-3-bo-2-tap-tang-kem-2-bookmark-poster-moc-khoa-289393.html
Date A Live Encore,84.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-date-a-live-encore.html
Riku Và Chise - Chàng Trai Phân Chia Thế Giới Và Cô Gái Trong Biệt Thự,84.000 đ,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/riku-va-chise-chang-trai-phan-chia-the-gioi-va-co-gai-trong-biet-thu.html
Mùa Hè Cuối Cùng Nơi Này Có Cậu,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/mua-he-cuoi-cung-noi-nay-co-cau.html
Nhân Vật Hạ Cấp Tomozaki - Tập 3 - Tặng Thẻ Normal,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/nhan-vat-ha-cap-tomozaki-tap-3-tang-the-normal.html
"Lũ Ngốc, Bài Thi và Linh Thú Triệu Hồi (Tập 2)",0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/lu-ngoc-bai-thi-va-linh-thu-trieu-hoi-tap-2.html
Lời Nói Đùa,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-loi-noi-dua.html
The Dungeon Seeker,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-the-dungeon-seeker.html
Tập Tỏ Tình,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-tap-to-tinh.html
Chủ Tiệm Bánh Chiến Binh Và Cô Phục Vụ Người Máy - Tập 5 - Tặng Kèm Bookmark,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/chu-tiem-banh-chien-binh-va-co-phuc-vu-nguoi-may-tap-5-tang-kem-bookmark.html
Đến Thế Giới Mới Với Smartphone,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-den-the-gioi-moi-voi-smartphone.html
Khi Hikaru Còn Trên Thế Gian Này……,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-khi-hikaru-con-tren-the-gian-nay.html
Ma Pháp Thiếu Nữ,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-ma-phap-thieu-nu.html
Mệnh Kỵ Sĩ - Tập 4,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/menh-ky-si-tap-4.html
Đao Ngữ - Tập 2: Trảm Đao Namakura,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/dao-ngu-tap-2-tram-dao-namakura.html
"Lũ Ngốc, Bài Thi và Linh Thú Triệu Hồi - Tập 7",0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/lu-ngoc-bai-thi-va-linh-thu-trieu-hoi-tap-7.html
Mệnh Kỵ Sĩ,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-menh-ky-si.html
NO.6,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-no-6.html
BAKEMONOGATARI,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-bakemonogatari-419590.html
Sword Art Online Progressive 007,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/sword-art-online-progressive-007.html
Tôi Yêu Nữ Phản Diện,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-toi-yeu-nu-phan-dien.html
Tinh Linh Huyễn Tưởng Ký,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-tinh-linh-huyen-tuong-ky.html
Bộ Chuyện Tình Thanh Xuân Bi Hài Của Tôi Quả Nhiên Là Sai Lầm,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-bo-chuyen-tinh-thanh-xuan-bi-hai-cua-toi-qua-nhien-la-sai-lam.html
Sakurako Và Bộ Xương Dưới Gốc Anh Đào - Tập 5,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/sakurako-va-bo-xuong-duoi-goc-anh-dao-tap-5.html
Sakurako Và Bộ Xương Dưới Gốc Anh Đào - Tập 6,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/sakurako-va-bo-xuong-duoi-goc-anh-dao-tap-6.html
